user_id_new	item_id_new
3731	7158
3732	5166
3733	7235
3734	8199
3735	5906
3736	7273
3737	5188
3737	5854
3738	5199
3739	5205
3740	5447
3740	5206
3741	6090
3741	5213
3742	5215
3742	6276
3743	5223
3744	5240
3745	6284
3745	5247
3746	5247
3747	5251
3748	5957
3748	5255
3748	5393
3748	5589
3749	7082
3750	5284
3750	5555
3751	5919
3752	5557
3752	6461
3752	5700
3752	5289
3753	5305
3754	7968
3755	5379
3756	6810
3756	5318
3756	5514
3756	6012
3756	6356
3756	6729
3756	6774
3756	6809
3756	7621
3756	5791
3756	5935
3756	6742
3756	6788
3757	6202
3757	6540
3757	6709
3758	7238
3758	7782
3759	5337
3760	6554
3761	5428
3762	5553
3762	7589
3762	5346
3763	6993
3763	6997
3763	7613
3764	5367
3765	7784
3765	5370
3766	5376
3767	6572
3767	7856
3768	5419
3769	6828
3770	5423
3771	7001
3771	5433
3772	8192
3773	6849
3774	5473
3775	6698
3776	5476
3776	6749
3777	5477
3778	7172
3778	8016
3779	5482
3779	6270
3780	7444
3780	5486
3780	7085
3780	7666
3781	8037
3782	5519
3783	7961
3784	5528
3784	5530
3784	5825
3785	6736
3786	8053
3786	5535
3787	6646
3788	8164
3789	5564
3790	6530
3791	6291
3791	7583
3791	5586
3791	7844
3792	5987
3793	7076
3793	5589
3793	5691
3793	7939
3793	6544
3793	7168
3794	6275
3794	6366
3794	7966
3795	5596
3795	5756
3796	5598
3796	6834
3797	5598
3798	5627
3799	6761
3799	5645
3800	5646
3800	6592
3801	8090
3801	5648
3802	8018
3802	7207
3803	5665
3804	5666
3804	5667
3805	5672
3806	5678
3807	5679
3807	6568
3808	6217
3808	5683
3809	5684
3809	6288
3809	7492
3810	5688
3811	8023
3811	6722
3811	6001
3812	5700
3813	5709
3814	5713
3815	5719
3816	5767
3816	5774
3817	5778
3817	6386
3818	5791
3819	6467
3819	6574
3819	7580
3820	5819
3821	5830
3822	6597
3822	5844
3823	8162
3823	7909
3823	6328
3823	5885
3823	6052
3824	5886
3824	5889
3825	5909
3826	5921
3827	7576
3827	5921
3828	7464
3828	7593
3829	5929
3830	6052
3831	5973
3831	5989
3832	5995
3833	7170
3834	6435
3835	7478
3836	6677
3837	6758
3837	6049
3838	6710
3838	8106
3838	6065
3838	7769
3839	8095
3840	6133
3841	6145
3842	6180
3842	6532
3843	6192
3844	7530
3845	6221
3846	6232
3847	6249
3848	7648
3848	6271
3849	6281
3850	6594
3851	6449
3851	6316
3852	6375
3853	6419
3854	6667
3855	6458
3856	7200
3857	6466
3858	7144
3859	6842
3860	8052
3861	7633
3862	7278
3863	7672
3864	6612
3865	7331
3866	6645
3866	7335
3866	7463
3867	6696
3868	6713
3869	8001
3870	8052
3871	6775
3872	8052
3872	7207
3873	6839
3874	6859
3875	7903
3876	6901
3876	7622
3877	6909
3878	8079
3879	6927
3880	7279
3880	7062
3881	6957
3882	6996
3883	7043
3884	7158
3884	7827
3885	7132
3886	7867
3887	7853
3888	7248
3889	7387
3890	7283
3890	7731
3891	7328
3892	7328
3893	7803
3894	7851
3895	7420
3896	7452
3897	7783
3898	8232
3898	7477
3899	7555
3900	7790
3901	8107
